% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 24 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {mushroom}
@attribute name {weka.ThresholdSelector,weka.Winnow,weka.LBR,weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.ADTree,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.VotedPerceptron,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.AODE,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
mushroom,weka.Bagging,0.58,1.69104e+06,14558.4,1.21213e+08,0.999631
mushroom,weka.Bagging,2.09,8.86069e+06,18.63,1.09768e+08,1
mushroom,weka.Bagging,1.46,8.3997e+06,7.14,1.05937e+08,0.517971
mushroom,weka.Bagging,0.85,2.88368e+07,50.04,3.2447e+08,0.999261
mushroom,weka.Bagging,4.24,8.74044e+07,31.27,1.12638e+08,0.886755
mushroom,weka.Bagging,56.68,1.25001e+08,590.42,4.25846e+08,1
mushroom,weka.Bagging,0.52,8.36779e+06,6.18,9.86801e+07,0.517971
mushroom,weka.Bagging,2.38,6.00302e+07,87.35,4.645e+08,0.999508
mushroom,weka.Bagging,13.8,9.51824e+07,120.89,1.91396e+08,1
mushroom,weka.Bagging,3.03,3.48432e+07,31.23,1.35631e+08,1
mushroom,weka.Bagging,0.5,8.45699e+06,6.59,9.78675e+07,0.997661
mushroom,weka.Bagging,7890.72,4.25865e+08,67613.1,7.53365e+08,0.999508
mushroom,weka.Bagging,0.92,8.72534e+06,13.64,5.56311e+07,0.949902
mushroom,weka.Bagging,12.73,1.41606e+08,155.35,8.92739e+08,1
mushroom,weka.Bagging,0.4,3.37803e+06,5.91,5.34191e+07,0.997538
mushroom,weka.Bagging,1.35,8.71186e+06,12.66,9.95487e+07,1
mushroom,weka.Bagging,3.71,8.80942e+07,30.21,1.38377e+08,1
mushroom,weka.Bagging,9.2,8.83098e+07,85.44,1.19763e+08,1
mushroom,weka.Bagging,949.28,5.03582e+08,9283.22,9.71025e+08,0.999261
mushroom,weka.Bagging,4.82,4.47618e+08,137.97,1.84114e+09,0.999015
mushroom,weka.Bagging,1.13,8.58226e+06,13.2,3.3248e+07,0.955933
mushroom,weka.Bagging,0.69,1.53405e+07,6362.76,1.85381e+08,1
mushroom,weka.Bagging,0.8,1.84046e+07,10379.9,3.50345e+08,1
mushroom,weka.Bagging,22.32,8.00276e+07,192.32,1.75e+08,1
mushroom,weka.Bagging,24.17,5.41922e+08,595.9,1.93037e+09,0.998031
mushroom,weka.Bagging,0.84,8.73376e+06,13.43,1.1014e+08,0.948301
mushroom,weka.Bagging,1.58,8.86121e+06,8.82,8.67725e+07,0.999631
mushroom,weka.Bagging,4.22,2.90785e+07,50.22,3.02144e+08,1
mushroom,weka.Bagging,52.21,9.84592e+07,524.49,2.8005e+08,1
mushroom,weka.Bagging,3.96,8.7908e+07,26.61,1.37833e+08,1
mushroom,weka.Bagging,1790.48,3.87967e+08,17973,5.21041e+08,0.999261
mushroom,weka.Bagging,2.27,3.83515e+07,10.14,1.11293e+08,0.998646
mushroom,weka.Bagging,0.71,8.69634e+06,13.16,8.10683e+07,0.947809
mushroom,weka.Bagging,0.25,1.63049e+06,897.63,1.08315e+08,1
mushroom,weka.Bagging,0.64,8.38344e+06,6.63,9.78113e+07,0.517971
mushroom,weka.Bagging,0.54,8.57734e+06,7.97,5.86424e+07,0.945716
mushroom,weka.Bagging,0.43,8.34986e+06,5.37,9.77617e+07,0.517971
mushroom,weka.Bagging,5.34,8.74658e+07,32.37,1.13554e+08,0.886755
mushroom,weka.Bagging,0.58,8.43831e+06,8.64,1.05001e+08,0.997661
mushroom,weka.Bagging,1.25,3.23016e+07,8.75,1.09985e+08,1
mushroom,weka.Bagging,32.2,2.80963e+08,582.49,9.41291e+08,1
mushroom,weka.Bagging,38.75,1.10908e+08,393.78,3.38187e+08,1
mushroom,weka.Bagging,45.37,8.60303e+07,454.81,2.62379e+08,1
mushroom,weka.Bagging,28.28,1.09085e+08,280.75,3.44256e+08,1
mushroom,weka.Bagging,2.35,8.78019e+06,24.32,5.0261e+07,0.955318
mushroom,weka.Bagging,11.39,9.27664e+07,99.62,1.84359e+08,1
mushroom,weka.Bagging,1.32,8.46449e+06,11.48,9.81468e+07,0.886755
mushroom,weka.Bagging,1.18,8.93469e+06,10.23,1.10339e+08,1
mushroom,weka.Bagging,24.31,2.0355e+08,332.43,9.33345e+08,1
mushroom,weka.Bagging,91.79,1.43159e+08,955.04,3.96142e+08,1
mushroom,weka.Bagging,1.46,8.94636e+06,13.49,9.98723e+07,1
mushroom,weka.Bagging,532.46,4.25457e+08,5331.22,9.73712e+08,0.998646
mushroom,weka.Bagging,10.48,6.88672e+07,128.81,5.6978e+08,1
mushroom,weka.Bagging,3.87,9.46019e+07,33.04,3.44981e+08,0.999631
mushroom,weka.Bagging,1.87,7.82188e+07,11.99,1.2053e+08,1
mushroom,weka.Bagging,1.32,3.26066e+07,8.86,1.12775e+08,0.999877
mushroom,weka.Bagging,2.69,8.391e+07,17.1,1.14142e+08,0.999508
mushroom,weka.Bagging,10.06,7.58618e+07,121.11,6.64947e+08,1
mushroom,weka.Bagging,1.91,8.75423e+06,20.39,5.84981e+07,0.955441
mushroom,weka.Bagging,3.51,3.50052e+08,106.76,8.83626e+08,1
mushroom,weka.Bagging,0.43,1.61812e+07,1433.77,1.57949e+08,1
mushroom,weka.Bagging,0.93,8.81529e+06,30.55,3.46611e+07,0.999261
mushroom,weka.Bagging,4.95,9.05968e+07,45.88,1.74075e+08,1
mushroom,weka.Bagging,0.93,8.83226e+06,15.55,1.10341e+08,0.944855
mushroom,weka.Bagging,1.54,4.83905e+07,65.33,4.31759e+08,0.999508
mushroom,weka.Bagging,62.22,5.89252e+07,801.75,2.58884e+08,0.999631
mushroom,weka.Bagging,22.72,1.06572e+08,228.49,3.44049e+08,1
mushroom,weka.Bagging,29.08,1.94448e+08,390.99,9.08977e+08,1
mushroom,weka.Bagging,5689.21,4.03089e+08,53001.8,5.52125e+08,0.999754
mushroom,weka.Bagging,1.55,1.16527e+06,8.8,5.33669e+07,0.956672
mushroom,weka.Bagging,4.92,8.87378e+07,43.58,1.43714e+08,1
mushroom,weka.Bagging,1.18,2.75812e+07,60932.2,4.05568e+08,0.971935
mushroom,weka.Bagging,108.41,1.96701e+08,1615.82,3.86255e+08,1
mushroom,weka.Bagging,0.4,360984,5.27,3.08289e+07,0.946701
mushroom,weka.Bagging,0.74,8.3485e+06,7.19,5.3576e+07,0.985229
mushroom,weka.Bagging,0.67,1.61117e+07,7090.24,1.60997e+08,1
mushroom,weka.Bagging,0.97,8.8663e+06,7.12,1.06771e+08,0.999631
mushroom,weka.Bagging,0.72,2.34466e+07,13316.2,3.92064e+08,1
mushroom,weka.Bagging,1043.59,3.7489e+08,10965.4,5.19868e+08,0.998769
mushroom,weka.Bagging,1.06,8.99266e+06,37.03,5.51183e+07,0.999385
mushroom,weka.Bagging,111.78,1.66576e+08,609.41,2.53892e+08,0.999877
mushroom,weka.Bagging,0.96,8.62187e+06,21.26,3.4495e+07,0.999015
mushroom,weka.Bagging,1.58,8.46086e+06,14.42,5.46158e+07,0.886755
mushroom,weka.Bagging,8.48,6.8578e+08,282.16,1.78563e+09,1
mushroom,weka.Bagging,3.03,8.75311e+07,22.28,1.18653e+08,0.998646
mushroom,weka.Bagging,3.57,3.50936e+08,125.96,8.8379e+08,0.999015
mushroom,weka.Bagging,33.44,6.72478e+08,575.59,1.75634e+09,0.998277
mushroom,weka.Bagging,26.01,8.64894e+07,258.17,1.44007e+08,0.983629
mushroom,weka.Bagging,0.79,1.95618e+07,3565.23,3.40128e+08,1
mushroom,weka.Bagging,13.95,8.81965e+07,131.2,1.20016e+08,1
mushroom,weka.Bagging,31.44,8.8772e+07,334.88,1.41052e+08,0.984121
mushroom,weka.Bagging,53.04,1.32892e+08,548.73,3.43565e+08,1
mushroom,weka.Bagging,2.11,1.69285e+07,271322,3.72648e+08,1
mushroom,weka.Bagging,0.34,352552,5.6,3.00113e+07,0.952979
mushroom,weka.Bagging,15.59,8.5706e+06,145.38,3.9037e+07,0.999015
mushroom,weka.Bagging,2.38,8.77469e+06,25.68,4.91482e+07,0.956302
mushroom,weka.Bagging,1.24,401864,10.42,2.99966e+07,0.998892
mushroom,weka.Bagging,1.16,8.5789e+06,12.29,5.01245e+07,0.951256
mushroom,weka.Bagging,6.07,4.77489e+07,78.63,4.63147e+08,0.999385
mushroom,weka.Bagging,1.81,9.07518e+06,16.18,1.0847e+08,1
mushroom,weka.Bagging,15.91,1.24054e+08,159,7.39736e+08,1
mushroom,weka.Bagging,6.81,3.3328e+07,65.09,1.28667e+08,1
mushroom,weka.Bagging,2.29,8.76837e+07,16.39,1.15291e+08,0.886755
mushroom,weka.Bagging,0.74,1.829e+07,28819.4,3.84719e+08,0.971935
mushroom,weka.Bagging,93.96,1.81444e+08,951.46,3.70996e+08,1
mushroom,weka.Bagging,1.2,8.67223e+06,12.68,9.86137e+07,1
mushroom,weka.Bagging,3.86,2.2126e+07,43.65,3.31602e+08,1
mushroom,weka.Bagging,24.77,1.12341e+08,272.36,3.9881e+08,1
mushroom,weka.Bagging,1.97,1.06543e+07,18.49,1.0879e+08,0.999631
mushroom,weka.Bagging,3.34,9.41667e+06,23,8.06489e+07,1
mushroom,weka.Bagging,4.46,8.76255e+07,41.34,1.48181e+08,1
mushroom,weka.Bagging,7488.85,1.30353e+08,74989.2,7.11137e+08,1
mushroom,weka.Bagging,0.63,8.70223e+06,11.16,9.95734e+07,0.942516
mushroom,weka.Bagging,2.41,1.11205e+08,31.59,7.98681e+08,1
mushroom,weka.Bagging,1.46,8.46096e+06,14.11,5.72279e+07,0.886755
mushroom,weka.Bagging,12.03,9.13782e+07,111.79,1.25682e+08,1
mushroom,weka.Bagging,0.84,2.49034e+07,13414.4,3.92721e+08,1
mushroom,weka.Bagging,1.66,8.38021e+06,16.98,4.60978e+07,0.985229
mushroom,weka.Bagging,5.66,8.48336e+06,54.35,3.42959e+07,0.999015
mushroom,weka.Bagging,0.62,8.46102e+06,7.64,9.75526e+07,0.997661
mushroom,weka.Bagging,0.76,1.59204e+07,7149.85,1.39771e+08,1
mushroom,weka.Bagging,0.69,1.94826e+07,29.01,1.48516e+08,0.999138
mushroom,weka.Bagging,246.43,1.50129e+08,2675.71,6.23366e+08,1
mushroom,weka.Bagging,1,2.23158e+07,36554.7,4.06806e+08,0.97292
mushroom,weka.Bagging,1.87,8.45164e+06,17.23,4.77555e+07,0.985229
mushroom,weka.Bagging,34.89,2.91348e+08,572.57,9.38465e+08,1
mushroom,weka.Bagging,1.25,8.37546e+06,12.33,3.14993e+07,0.985229
mushroom,weka.Bagging,0.91,8.66145e+06,14.21,1.1095e+08,0.952363
mushroom,weka.Bagging,2.21,7.50755e+06,8.38,7.20331e+07,1
mushroom,weka.Bagging,1.02,2.33141e+07,16356.7,3.9155e+08,1
mushroom,weka.Bagging,4.06,3.42008e+07,39.68,1.27071e+08,1
mushroom,weka.Bagging,0.53,5.90323e+06,7.94,5.45129e+07,0.951871
mushroom,weka.Bagging,151.87,1.03237e+08,1580.29,3.87726e+08,1
mushroom,weka.Bagging,34.5,2.43847e+08,466.66,9.35575e+08,1
mushroom,weka.Bagging,3.27,8.74405e+07,25.84,1.17757e+08,0.998769
mushroom,weka.Bagging,0.97,6.13026e+06,26676.8,2.94307e+08,0.999754
mushroom,weka.Bagging,0.27,2.4304e+06,1889.23,1.20486e+08,1
mushroom,weka.Bagging,46.55,1.21266e+08,466.29,4.01577e+08,1
mushroom,weka.Bagging,0.52,5.70692e+06,7.8,5.45098e+07,0.950271
mushroom,weka.Bagging,0.31,2.23958e+06,1516.55,1.16724e+08,1
mushroom,weka.Bagging,0.65,1.94389e+07,10738.8,3.26884e+08,1
mushroom,weka.Bagging,6.4,5.5376e+08,198.62,1.81033e+09,0.999508
mushroom,weka.Bagging,1.5,8.45769e+06,13.7,3.27941e+07,0.886755
mushroom,weka.Bagging,2.15,3.74412e+07,74.27,3.78996e+08,0.999508
mushroom,weka.Bagging,13.23,1.05585e+08,171.25,8.32463e+08,1
mushroom,weka.Bagging,0.88,4.71631e+06,4209.27,1.42803e+08,1
mushroom,weka.Bagging,0.68,416720,6.94,3.07774e+07,0.952363
mushroom,weka.Bagging,6.17,9.31086e+07,58.82,1.80925e+08,1
mushroom,weka.Bagging,27.25,1.37606e+08,259.67,3.00693e+08,1
mushroom,weka.Bagging,0.89,8.44682e+06,7.43,5.26852e+07,0.886755
mushroom,weka.Bagging,242.65,1.404e+08,2565.5,4.46469e+08,1
mushroom,weka.Bagging,40.89,2.6216e+08,557.92,9.44725e+08,1
mushroom,weka.Bagging,1.09,2.32996e+07,48273.8,4.11088e+08,0.972304
mushroom,weka.Bagging,1.1,8.72914e+06,24.61,5.44747e+07,0.999015
mushroom,weka.Bagging,3.65,7.6855e+07,17.2,1.09638e+08,0.999754
mushroom,weka.Bagging,0.48,4.92869e+06,7.46,7.49291e+07,0.948794
mushroom,weka.Bagging,32.57,9.58714e+07,327.84,2.39924e+08,1
mushroom,weka.Bagging,0.76,8.44134e+06,7,4.52419e+07,0.886755
mushroom,weka.Bagging,0.41,3.2647e+06,9.29,9.94682e+07,0.999508
mushroom,weka.Bagging,1.85,8.70413e+06,21.32,3.99774e+07,0.95741
mushroom,weka.Bagging,1.53,8.70309e+06,13.37,9.81705e+07,1
mushroom,weka.Bagging,5.66,5.77741e+08,191.11,1.84208e+09,1
mushroom,weka.Bagging,0.95,3.77642e+07,81.26,4.81948e+08,0.999138
mushroom,weka.Bagging,0.49,1.2997e+07,3150.49,1.33695e+08,1
mushroom,weka.Bagging,37.74,9.32411e+07,378.66,1.42209e+08,0.985721
mushroom,weka.Bagging,20.68,8.41142e+07,167.79,1.31387e+08,0.999877
mushroom,weka.Bagging,78.07,1.504e+08,800.53,3.44992e+08,1
mushroom,weka.Bagging,22.79,1.59475e+08,220.91,9.36452e+08,1
mushroom,weka.Bagging,1.62,6.87467e+07,103.16,6.53138e+08,0.999508
mushroom,weka.Bagging,1.7,8.77557e+06,21.02,5.12412e+07,0.952733
mushroom,weka.Bagging,3.45,9.19438e+07,27.39,1.35187e+08,1
mushroom,weka.Bagging,0.32,3.71587e+06,2383.98,1.22524e+08,1
mushroom,weka.Bagging,6.34,8.1257e+07,42.14,1.13791e+08,0.985721
mushroom,weka.Bagging,0.43,8.43875e+06,6.09,7.91804e+07,0.997661
mushroom,weka.Bagging,9.61,2.20569e+08,244.41,9.64749e+08,0.997415
mushroom,weka.Bagging,0.51,8.36237e+06,6.42,9.83231e+07,0.517971
mushroom,weka.Bagging,0.78,4.60204e+06,7.09,3.04866e+07,0.886755
mushroom,weka.Bagging,31.64,1.12949e+08,330.26,3.56647e+08,1
mushroom,weka.Bagging,12.32,8.83887e+07,114.07,1.23465e+08,1
mushroom,weka.Bagging,1.57,9.22991e+06,14.58,1.08769e+08,1
mushroom,weka.Bagging,1.01,8.62198e+06,9.24,1.04835e+08,1
mushroom,weka.Bagging,0.26,281400,2.75,3.62142e+07,0.517971
mushroom,weka.Bagging,1.24,1.51393e+07,19.74,5.67164e+07,0.952733
mushroom,weka.Bagging,67.48,1.37021e+08,752.56,3.877e+08,1
mushroom,weka.Bagging,5.03,3.77617e+07,49.24,1.49253e+08,1
mushroom,weka.Bagging,1.04,8.57856e+06,11.49,5.42938e+07,0.946824
mushroom,weka.Bagging,3.79,8.7357e+07,36.33,1.4885e+08,1
mushroom,weka.Bagging,0.36,1.3447e+06,3122.3,1.76454e+08,0.972427
mushroom,weka.Bagging,0.34,8.35526e+06,4.18,9.74344e+07,0.517971
mushroom,weka.Bagging,127.82,2.01202e+08,2161.73,3.91999e+08,1
mushroom,weka.Bagging,4350.36,3.97189e+08,41303.3,5.00228e+08,0.999877
mushroom,weka.Bagging,3.6,3.55493e+07,36.69,1.33584e+08,1
mushroom,weka.Bagging,1.44,8.38555e+06,12.96,3.16298e+07,0.985229
mushroom,weka.Bagging,8.97,1.28719e+08,118.54,8.52544e+08,0.999754
mushroom,weka.Bagging,22.79,1.04878e+08,224.74,3.23397e+08,1
mushroom,weka.Bagging,0.59,8.37615e+06,7.1,1.09444e+08,0.517971
mushroom,weka.Bagging,3.78,3.37761e+07,36.88,1.24948e+08,1
mushroom,weka.Bagging,13.44,1.86666e+08,386.92,9.58414e+08,0.996923
mushroom,weka.Bagging,34.19,1.86695e+08,381.64,9.25705e+08,1
mushroom,weka.Bagging,45.61,9.04513e+07,465.88,1.37191e+08,0.986337
mushroom,weka.Bagging,0.8,1.7662e+07,9355.2,2.76186e+08,1
mushroom,weka.Bagging,0.35,7.29863e+06,4.11,9.68719e+07,0.517971
mushroom,weka.Bagging,0.68,7.67531e+06,14.44,3.1385e+07,0.998892
mushroom,weka.Bagging,2.86,2.21693e+07,29.3,1.18351e+08,0.999631
mushroom,weka.Bagging,223,3.19178e+08,2150.14,6.86942e+08,0.999261
mushroom,weka.Bagging,119.78,1.02377e+08,1247.95,3.84159e+08,1
mushroom,weka.Bagging,0.75,8.78179e+06,12.47,8.73961e+07,0.942639
mushroom,weka.Bagging,15.71,1.00044e+08,136.22,1.34013e+08,0.98646
mushroom,weka.Bagging,3.83,8.7024e+07,26.38,1.17584e+08,0.999508
mushroom,weka.Bagging,2.07,8.47894e+06,17.43,1.09501e+08,0.886755
mushroom,weka.Bagging,1.01,8.43443e+06,6.36,9.68068e+07,0.985229
mushroom,weka.Bagging,0.71,8.36103e+06,8.1,1.09008e+08,0.985229
mushroom,weka.Bagging,2.34,8.77098e+06,15.94,1.07266e+08,0.953964
mushroom,weka.Bagging,21.75,8.60516e+06,218.13,4.53947e+07,0.999015
mushroom,weka.Bagging,22408.6,2.20624e+08,224081,9.68888e+08,1
mushroom,weka.Bagging,72.39,1.55607e+08,726.9,3.6087e+08,1
mushroom,weka.Bagging,0.65,381776,5.66,5.33794e+07,0.944485
mushroom,weka.Bagging,1.46,3.10881e+07,8.82,1.13137e+08,0.886755
mushroom,weka.Bagging,0.41,8.0762e+06,5.86,7.68912e+07,0.997661
mushroom,weka.Bagging,0.78,2.01482e+07,10528.4,3.79116e+08,0.972304
mushroom,weka.Bagging,1.74,7.60857e+07,12.04,1.1445e+08,0.886755
mushroom,weka.Bagging,1.47,1.19611e+07,39.07,1.0112e+08,0.998892
mushroom,weka.Bagging,1.91,7.75243e+07,12.87,1.19123e+08,0.999877
mushroom,weka.Bagging,35.32,8.35853e+07,327.79,2.02582e+08,1
mushroom,weka.Bagging,0.74,8.54443e+06,9.87,5.86519e+07,0.957656
mushroom,weka.Bagging,1.66,8.99034e+06,15.11,4.42834e+07,1
mushroom,weka.Bagging,31.73,4.95767e+08,540.08,1.86309e+09,0.999015
mushroom,weka.Bagging,9.3,8.60115e+07,61.85,1.17232e+08,0.984737
mushroom,weka.Bagging,0.37,2.24028e+06,6.36,5.32605e+07,0.997661
mushroom,weka.Bagging,2.93,8.7994e+07,22.78,1.14998e+08,0.886755
mushroom,weka.Bagging,0.51,8.46888e+06,6.87,5.78391e+07,0.997661
mushroom,weka.Bagging,2.59,3.16005e+07,23.19,1.1165e+08,1
mushroom,weka.Bagging,0.37,4.91446e+06,5.66,9.48748e+07,0.997538
mushroom,weka.Bagging,0.59,8.58263e+06,8.38,5.47342e+07,0.950025
mushroom,weka.Bagging,0.41,384832,6.8,5.75026e+07,0.950394
mushroom,weka.Bagging,0.8,8.76084e+06,9.54,9.838e+07,1
mushroom,weka.Bagging,1.42,3.11017e+07,8.82,1.08999e+08,0.886755
mushroom,weka.Bagging,2.03,8.58082e+06,8.89,5.27593e+07,0.886755
mushroom,weka.Bagging,1.44,8.45206e+06,13.28,3.283e+07,0.886755
mushroom,weka.Bagging,2.42,8.76473e+07,21.85,1.33304e+08,1
mushroom,weka.Bagging,0.54,1.31302e+07,8712.47,2.77892e+08,0.973412
mushroom,weka.Bagging,11.55,8.77302e+07,109.62,1.18207e+08,1
mushroom,weka.Bagging,0.67,388784,9.23,3.05725e+07,0.998892
mushroom,weka.Bagging,2.35,7.60933e+07,14.79,1.13891e+08,0.886755
mushroom,weka.Bagging,2.54,7.23329e+07,114.93,6.65492e+08,0.999508
mushroom,weka.Bagging,3.17,2.9784e+08,96.11,9.37164e+08,0.999138
mushroom,weka.Bagging,0.51,4.52435e+06,10.16,9.78615e+07,0.956795
mushroom,weka.Bagging,4.86,8.77934e+07,41.02,1.14473e+08,0.886755
mushroom,weka.Bagging,1.12,8.07593e+07,26.45,7.27178e+08,0.999631
mushroom,weka.Bagging,1.85,7.61925e+07,11.22,1.12708e+08,0.998646
mushroom,weka.Bagging,3.63,8.90418e+07,33.78,1.56653e+08,1
mushroom,weka.Bagging,7.36,6.3668e+07,107.2,5.55965e+08,0.999261
mushroom,weka.Bagging,12.56,1.33688e+08,163.87,9.05037e+08,1
mushroom,weka.Bagging,0.29,1.23637e+06,1169.78,7.14732e+07,1
mushroom,weka.Bagging,186.23,1.35255e+08,2083.8,4.4687e+08,1
mushroom,weka.Bagging,0.39,6.63741e+06,2521.77,1.29026e+08,1
mushroom,weka.Bagging,2.23,8.76339e+07,16,1.14636e+08,0.886755
mushroom,weka.Bagging,2.24,1.02277e+07,22.31,1.10601e+08,1
mushroom,weka.Bagging,0.92,8.62679e+06,10.97,5.49941e+07,0.944116
mushroom,weka.Bagging,6.79,3.30056e+07,79.6,4.89937e+08,1
mushroom,weka.Bagging,1.34,8.69921e+06,16.29,4.84823e+07,0.950886
mushroom,weka.Bagging,1.05,8.49633e+06,8.62,1.00231e+08,0.997538
mushroom,weka.Bagging,143.02,2.26184e+08,1358.21,5.80269e+08,0.998769
mushroom,weka.Bagging,1.86,7.84006e+07,13.06,1.17068e+08,1
mushroom,weka.Bagging,0.95,8.6247e+06,11.28,1.10296e+08,0.941654
mushroom,weka.Bagging,28.32,8.07787e+07,252.52,1.76913e+08,1
mushroom,weka.Bagging,2.24,3.13743e+07,20.19,1.06617e+08,1
mushroom,weka.Bagging,7.34,6.21314e+08,202.26,1.95417e+09,1
mushroom,weka.Bagging,0.92,8.71712e+06,7.8,9.82888e+07,1
mushroom,weka.Bagging,4.84,3.42902e+07,47.94,1.4175e+08,1
mushroom,weka.Bagging,0.75,8.68356e+06,20.97,9.81883e+07,0.998892
mushroom,weka.Bagging,1.24,8.74111e+06,17.67,1.03206e+08,0.956918
mushroom,weka.Bagging,2.05,8.81227e+06,23.63,6.79891e+07,0.955071
mushroom,weka.Bagging,0.67,8.54625e+06,8.75,1.0929e+08,0.997661
mushroom,weka.Bagging,2.51,8.8083e+06,27.18,6.03578e+07,0.957287
mushroom,weka.Bagging,5.56,8.99992e+07,48.5,1.40701e+08,1
mushroom,weka.Bagging,1.08,1.79373e+07,10541.5,2.7925e+08,1
mushroom,weka.Bagging,6.32,4.43834e+07,58.35,1.3729e+08,1
mushroom,weka.Bagging,0.72,2.42129e+07,38.63,1.85143e+08,0.999261
mushroom,weka.Bagging,3.39,7.02273e+07,131.94,6.25187e+08,0.999508
mushroom,weka.Bagging,75.97,9.78693e+07,787.68,1.56489e+08,0.985598
mushroom,weka.Bagging,42.22,2.81675e+08,594.56,9.5444e+08,1
mushroom,weka.Bagging,0.69,1.89922e+07,3346.46,3.43102e+08,1
mushroom,weka.Bagging,4.39,4.47594e+08,135.54,1.84169e+09,0.999754
mushroom,weka.Bagging,1.57,8.42511e+06,14.67,3.74277e+07,0.985229
mushroom,weka.Bagging,11.72,8.72664e+07,110.62,1.21332e+08,1
mushroom,weka.Bagging,3.81,8.56966e+07,29.19,1.15153e+08,0.999631
mushroom,weka.Bagging,13.94,2.55453e+08,264.01,9.56917e+08,0.998031
mushroom,weka.Bagging,282.44,1.65026e+08,3018.14,5.44502e+08,1
mushroom,weka.Bagging,744.59,3.74301e+08,7014.39,4.60574e+08,0.999385
mushroom,weka.Bagging,0.3,1.79097e+06,1297.26,1.26277e+08,1
mushroom,weka.Bagging,2.67,8.44172e+07,18.39,1.12821e+08,0.999754
mushroom,weka.Bagging,1.14,8.45593e+06,10.51,5.32611e+07,0.886755
mushroom,weka.Bagging,3.91,8.8089e+07,31.42,1.16024e+08,0.886755
mushroom,weka.Bagging,57.6,1.3075e+08,564.92,3.34467e+08,1
mushroom,weka.Bagging,0.68,1.66899e+07,23.16,1.38842e+08,0.999508
mushroom,weka.Bagging,4.23,9.50639e+07,29.78,3.41677e+08,0.999631
mushroom,weka.Bagging,0.76,8.82074e+06,29.3,5.4075e+07,0.999385
mushroom,weka.Bagging,25.43,5.29211e+07,230.62,1.49278e+08,1
mushroom,weka.Bagging,0.94,2.09754e+07,13944.1,4.06066e+08,1
mushroom,weka.Bagging,1.27,8.37997e+06,11.95,3.22569e+07,0.985229
mushroom,weka.Bagging,1.11,8.70144e+06,15.4,1.00021e+08,0.954702
mushroom,weka.Bagging,22.48,8.80039e+07,230.51,1.37028e+08,0.983013
mushroom,weka.Bagging,2.56,6.55492e+07,112.23,5.30795e+08,0.999508
mushroom,weka.Bagging,144.83,2.44102e+08,1460.06,3.88275e+08,1
mushroom,weka.Bagging,0.86,8.77206e+06,8.45,9.85803e+07,0.999754
mushroom,weka.Bagging,19.85,1.67188e+08,267.74,9.40164e+08,0.999877
mushroom,weka.Bagging,36.93,1.17499e+08,343.77,2.14181e+08,1
mushroom,weka.Bagging,58.36,1.37715e+08,625.43,3.44695e+08,1
mushroom,weka.Bagging,0.9,8.42056e+06,8.6,3.22406e+07,0.886755
mushroom,weka.Bagging,0.9,3.99978e+06,125412,1.93213e+08,1
mushroom,weka.Bagging,0.42,378960,7.07,5.30259e+07,0.952486
mushroom,weka.Bagging,3.42,8.60007e+07,28.61,1.14471e+08,1
mushroom,weka.Bagging,22.61,1.57961e+08,223.46,7.99966e+08,1
mushroom,weka.Bagging,20.32,8.80797e+07,176.22,1.26245e+08,0.98646
mushroom,weka.Bagging,3.75,3.32183e+07,36.15,1.23718e+08,1
mushroom,weka.Bagging,1.74,9.02842e+06,46.58,1.10712e+08,0.998892
mushroom,weka.Bagging,4.78,3.42442e+07,48.96,1.40328e+08,1
mushroom,weka.Bagging,0.66,441944,5.02,3.054e+07,0.886755
mushroom,weka.Bagging,39.98,1.06831e+08,394.21,1.92577e+08,1
mushroom,weka.Bagging,8.21,6.49448e+07,107.75,5.74613e+08,0.999631
